57.26876,55.01320,7.51159,35.14188,15.93800,4.26021,40.83919,12.69606,5.63639,43.92654,98.59354,40.01613,61.52287,91.10286,49.72842,2.00000
58.09161,51.03955,15.05248,43.09114,6.74187,4.43736,55.42687,4.94928,8.78005,29.01522,122.55190,16.63249,63.62658,86.63319,32.29308,2.00000
58.39322,60.05353,14.00993,43.81432,6.39739,5.77885,61.45512,4.20329,4.53252,63.11747,122.54462,24.40116,76.71534,85.39497,6.66286,2.00000
41.99168,50.72930,15.52250,48.54427,6.50045,10.00583,67.42497,9.25835,11.97317,64.14114,107.62274,23.96826,68.61342,90.83051,10.86913,2.00000
57.91716,53.89870,4.51992,34.90888,15.91418,2.75769,42.20718,11.81926,11.19931,46.73740,106.53949,44.18296,65.42767,90.71490,58.34330,2.00000
34.60230,28.53829,12.89203,18.94322,5.05306,2.74092,19.04924,7.94884,5.80762,31.57187,117.26694,33.45408,40.65791,102.65895,44.80288,2.00000
43.10141,62.29263,21.71532,28.29789,3.39470,1.07942,36.42336,5.82001,4.46599,79.34074,81.63774,18.78825,117.02680,48.46132,32.67380,2.00000
40.19398,57.00570,18.94849,12.05092,6.07938,2.67881,21.39415,8.42764,9.67413,36.01351,100.14047,39.89882,65.86012,85.42833,52.66352,2.00000
34.72434,27.63544,19.35968,15.13174,5.13068,5.19712,16.10232,7.89021,5.16584,28.13910,128.74242,26.24815,40.56143,109.68873,38.33747,2.00000
41.32925,58.06668,19.52626,11.91916,6.49833,3.32771,22.10309,9.06758,10.11888,34.96173,100.01589,42.36469,67.55389,83.46680,55.03886,2.00000
46.85034,52.54249,27.61601,17.09665,5.47099,4.96058,19.88992,8.66599,8.82532,57.82399,97.39947,27.82075,87.86767,78.52687,39.72281,2.00000
33.31467,20.09790,17.09699,9.16717,3.83069,5.74792,9.47328,10.86948,1.77539,35.07583,79.53060,15.65662,49.05841,65.01931,19.41529,2.00000
26.39918,31.16553,49.05495,17.37867,4.01302,3.51359,19.78590,5.55782,4.43191,50.53792,110.36932,25.27179,66.39141,95.12276,34.66610,2.00000
41.38217,62.29267,28.62537,12.81395,6.52246,1.93070,15.73480,7.86035,8.35975,54.96902,103.01719,26.27530,85.51376,80.70020,37.26008,2.00000
27.15416,31.38452,48.56098,19.20189,4.14264,3.45390,19.74116,6.08747,5.39694,52.63400,107.27655,24.65644,70.47547,92.43544,32.67884,2.00000
33.14533,29.24485,18.78453,16.21353,3.17383,0.98117,14.35727,7.18619,4.02434,36.86227,114.82880,24.35874,54.83184,91.85842,31.65396,2.00000
35.40097,32.19181,19.89135,15.59550,3.96361,3.70038,16.25459,6.43273,6.75123,29.64517,125.13099,27.94478,42.99505,106.15057,40.91203,2.00000
33.42052,28.67178,19.57459,15.23431,4.06898,2.55253,15.11758,7.95462,3.84771,33.56021,119.52702,24.94808,51.29921,96.23434,34.12502,2.00000
57.79153,51.41034,7.47109,38.78741,16.65949,3.59328,37.57730,15.22821,7.46815,39.70765,97.38641,39.24490,61.29943,92.43630,53.85018,2.00000
42.82005,58.34099,30.50583,13.61351,5.93322,3.04111,19.45160,7.99802,9.62135,57.20409,99.91441,28.99224,85.96091,79.22963,42.23971,2.00000
34.80208,27.96228,13.11057,14.90971,5.06515,4.74136,16.00764,7.79445,5.45646,26.90798,127.17022,27.73057,39.00888,111.83398,38.64357,2.00000
61.16081,38.33593,17.72412,8.15756,9.20030,8.02959,15.97240,5.34996,9.11648,26.23350,116.60845,26.58979,43.60636,102.64970,36.98782,2.00000
59.00120,56.41932,18.66632,10.18720,6.45806,4.22256,41.05690,6.73851,4.15328,35.28449,141.90707,14.37984,64.47234,98.78875,16.39709,2.00000
65.75206,48.78327,18.25855,10.21377,6.76153,2.84679,42.29838,5.33474,4.98041,42.52328,141.89279,11.70833,64.66207,99.25948,9.59862,2.00000
56.84245,54.60195,20.06009,11.45207,6.43430,2.14575,48.42531,5.40917,2.04664,56.97066,126.67562,14.47358,40.46125,114.36980,13.48685,2.00000
59.58704,51.82387,19.83274,10.98572,7.10064,2.43946,40.85368,8.26939,3.34617,39.54466,149.93802,11.43910,53.83121,112.47543,8.35258,2.00000
48.76680,62.52173,22.73090,10.42577,5.74749,1.69976,43.01530,4.34634,0.46521,35.84174,148.45923,11.10867,48.38009,119.28113,9.71378,2.00000
46.33047,63.02526,22.28109,4.48311,4.47406,2.40659,33.92494,3.95956,7.77570,52.94085,145.21635,6.66994,77.73141,102.56780,3.72371,2.00000
48.94639,61.53508,20.88864,5.16426,2.13566,2.32502,27.01954,12.50110,5.72930,61.87646,89.27319,27.93931,115.04893,51.55807,35.34263,2.00000
56.36120,56.43262,22.91256,5.56818,3.59397,2.97872,28.40166,11.32535,5.93225,45.58125,117.28493,13.15483,133.74826,32.68724,18.53734,2.00000
53.25573,56.55966,21.98376,6.89408,3.92266,4.94981,46.00356,5.81329,4.44953,54.32443,141.53462,3.50504,41.82186,126.11614,3.21518,2.00000
50.48525,61.15311,20.61469,4.90776,3.06076,3.06129,33.15886,8.60738,4.00606,41.29427,155.54973,9.71864,104.22693,67.27899,6.68688,2.00000
57.76803,51.83939,13.27876,10.70430,8.92654,0.45872,46.44002,4.30259,5.28564,34.61969,149.43181,14.42522,47.79631,114.93939,18.51705,2.00000
54.70478,55.03970,18.78524,15.04343,11.19816,2.59380,48.82238,1.87024,3.76725,46.05939,139.92178,15.91112,54.14934,103.21213,11.69030,2.00000
57.88789,48.34521,12.22348,12.13252,11.56053,2.46125,50.06421,5.42153,2.62075,50.19743,153.95325,11.40330,37.32952,131.53458,7.60083,2.00000
60.32315,48.32021,15.88959,8.66616,7.20869,1.96310,44.63563,5.03012,3.26645,31.31001,154.31847,10.54725,54.45660,109.43591,16.95362,2.00000
52.65636,52.49537,22.26444,10.00891,7.57027,4.01949,44.59259,3.33656,5.97642,47.38591,150.07806,3.69889,34.29442,137.49850,1.73916,2.00000
62.13299,53.89105,17.37361,3.68892,5.05468,5.39959,37.06737,9.24707,8.73226,30.52994,114.90450,21.56203,94.71241,64.16196,30.15677,2.00000
43.59188,60.39476,20.90364,4.21404,3.94484,7.64433,29.90169,7.06009,12.18502,63.65218,90.22934,31.13772,111.71615,56.22481,36.96689,2.00000
49.04515,64.23817,27.72634,5.97731,2.84032,8.88275,21.48751,21.99883,10.11810,70.00897,69.79464,35.73692,104.04278,53.65666,44.44434,2.00000
57.06134,57.68091,24.09053,3.01342,1.87512,5.86970,31.23551,14.77529,9.58797,41.67428,95.72855,22.92829,92.08698,67.42791,33.96746,2.00000
56.50493,56.35038,25.76803,1.23643,0.52700,6.10978,34.92794,11.47333,7.80541,39.19064,103.89607,21.44263,98.86501,61.90501,27.74843,2.00000
47.92615,66.92297,22.11278,8.13723,2.78375,8.83247,16.41590,22.98117,10.72904,70.65438,71.58500,37.83661,100.36304,58.68858,44.36406,2.00000
43.42914,67.91099,26.42106,7.65954,6.35337,9.78689,28.35435,16.32498,8.38985,67.52110,79.35822,37.37186,103.22564,65.24230,49.47166,2.00000
46.13051,65.36768,32.67276,11.02889,8.00044,11.75112,21.49959,23.41524,11.46678,85.14893,64.43037,51.45782,115.03832,44.58488,60.16213,2.00000
65.55448,44.08087,18.18418,13.99418,2.60297,15.64759,32.56354,4.81593,15.89505,35.19662,101.92214,28.02918,89.10549,57.78445,25.77520,2.00000
46.13956,68.42587,32.01114,8.45862,7.69334,14.20963,28.91601,16.60649,11.06728,80.54732,66.11192,49.62019,116.09460,37.89362,55.61525,2.00000
51.19175,64.58739,26.83886,6.05737,10.67484,11.37771,23.31485,18.14616,8.44172,88.99518,62.33703,34.06955,129.70152,37.18215,43.56948,2.00000
50.09140,62.55678,23.97832,2.53239,5.12837,10.33974,35.54325,21.10652,5.54318,84.41331,67.28119,24.96472,127.80217,30.97728,33.72655,2.00000
43.07708,70.32829,26.56419,3.07343,5.41758,11.61824,34.34892,18.71459,8.97624,73.69764,70.30856,30.70037,115.90755,35.95190,37.35381,2.00000
45.34492,74.44894,22.14342,6.21536,8.66881,10.14685,26.10211,21.23865,7.44364,84.40463,65.44039,32.06661,130.28691,41.41158,37.20203,2.00000
48.47419,60.05523,26.92412,3.10535,6.65999,12.55975,40.07643,21.39591,4.99210,67.64162,78.94143,29.50044,122.81667,33.56248,39.98069,2.00000
50.57084,69.99758,23.26939,6.95250,3.42033,9.24628,29.01418,14.52698,9.31666,79.90720,70.72730,36.02892,115.70457,52.06417,45.71012,2.00000
64.60288,52.60072,17.95052,5.45459,3.61768,2.32477,40.28697,3.60065,3.74425,31.02477,141.02582,13.90060,94.98224,73.29083,15.29738,2.00000
64.75372,49.48502,15.03609,10.19260,9.46999,0.59137,44.42208,5.43210,3.76215,38.08890,153.93326,11.01182,39.61838,124.93054,11.68885,2.00000
65.96548,45.47964,15.66786,13.34735,8.15558,1.02332,45.65363,6.01009,3.41677,30.61233,145.24826,15.58472,51.61835,113.44308,17.70154,2.00000
50.18367,50.50374,29.10119,3.39049,1.22600,11.19063,30.43038,11.44639,7.20886,9.24761,160.28705,17.35139,14.27760,72.14175,44.00584,2.00000
67.95985,39.76355,13.59289,11.63146,8.11400,2.01181,39.26510,8.77852,5.79453,23.03696,139.87785,18.30766,71.77160,92.77203,29.46082,2.00000
37.44347,32.43002,17.49942,7.75607,2.93461,10.98671,0.39456,8.70670,5.38917,4.40849,5.69050,7.97220,53.38271,72.84322,13.43178,3.00000
35.33457,33.32214,17.88512,4.87254,9.83616,5.60424,6.21636,5.50847,5.47066,8.31215,4.77094,9.35953,30.77201,83.30717,38.69383,3.00000
42.48774,35.00577,13.85641,7.27914,6.22649,12.58091,2.46337,10.31376,6.28241,7.02010,6.20664,9.67960,56.91101,77.51045,13.80249,3.00000
38.42150,23.99244,18.14622,17.72091,6.23073,7.45907,21.58039,10.18345,6.35516,24.38520,5.60925,11.23422,54.17834,60.28507,45.29576,3.00000
38.25280,31.44180,31.80732,19.49692,9.83290,6.33912,19.08805,9.34617,6.84472,19.89102,1.10189,6.29676,53.89314,67.87220,53.02990,3.00000
72.51725,48.41648,7.74376,10.69116,7.56465,1.37792,36.03685,1.71888,3.02322,18.93111,7.17306,4.65701,52.08628,99.41617,21.45901,3.00000
56.97642,35.29354,25.33661,23.10093,7.75921,5.06425,48.24102,3.28351,7.10517,41.08143,95.34628,63.73502,59.22278,114.00754,7.41522,3.00000
39.33627,27.18110,16.67860,11.92928,4.75773,12.60999,2.06650,10.70668,6.16260,5.64491,11.57718,6.15749,60.81428,70.80832,12.75817,3.00000
60.36478,53.29677,7.80277,33.66684,11.59021,12.98084,35.25219,3.34387,5.32885,19.69498,7.86787,1.33171,44.36047,79.53082,12.83338,3.00000
35.10589,35.91124,3.64006,30.01934,14.96239,15.56167,56.57940,4.44165,13.76016,53.02467,8.25049,17.94975,42.97300,17.38179,23.65387,3.00000
72.00976,47.82473,8.04470,10.52140,9.17493,2.40730,31.00890,1.62762,5.31845,16.62161,7.35364,5.47470,53.40509,100.21265,21.43292,3.00000
73.36699,50.35214,11.36039,27.52667,9.20498,16.76263,38.34272,7.78427,16.76302,27.09512,13.69168,17.91662,23.18208,142.78667,19.90196,3.00000
36.99900,26.48228,36.56641,19.24615,7.57684,7.48779,23.64624,9.92142,6.43748,26.19102,3.59893,9.49324,58.76034,65.95375,40.78738,3.00000
39.75721,30.37383,42.25938,25.32006,6.30793,6.00398,28.73448,8.97292,4.16362,33.11599,4.66587,3.96353,60.90764,43.61591,45.94142,3.00000
41.18541,30.69634,15.58528,5.94506,5.22714,11.30862,2.67856,6.97531,6.42281,5.43090,5.28975,10.20682,57.51856,76.02733,14.37893,3.00000
49.61150,45.00768,21.64224,16.65881,13.92982,4.29406,23.25043,4.29471,5.84557,12.37571,20.01044,6.40447,82.30814,79.12944,25.79231,3.00000
67.50882,54.60519,10.91293,32.61949,13.40119,4.85768,27.16548,9.05729,4.63145,12.01163,20.28740,8.61422,90.49486,60.65550,26.99861,3.00000
72.99172,49.38752,7.69017,9.79133,6.58004,3.88901,38.96951,1.02304,2.71838,19.78644,10.02037,3.73565,49.30825,108.97107,30.41592,3.00000
69.04895,50.01543,5.69871,10.67115,4.71675,5.17354,38.27934,1.21753,6.24024,15.40415,9.23659,4.93419,48.80561,102.06462,23.08133,3.00000
43.03140,33.19731,15.02446,4.86079,6.11597,13.06700,1.84577,9.65500,7.28083,8.70488,5.74732,10.97677,60.66351,77.48063,13.99702,3.00000
58.13131,54.85384,10.66380,18.77827,11.22731,6.83005,15.29696,6.64176,8.93670,22.23067,6.87216,13.07685,66.61508,82.50901,36.31289,3.00000
67.75182,44.91489,19.45590,15.41870,18.14471,7.36073,27.59915,9.46030,7.57237,28.96460,18.75177,3.35598,54.12317,77.70512,17.30463,3.00000
46.89931,63.06308,16.57524,63.18209,13.02809,11.45189,47.39190,4.49971,6.17246,42.38313,7.15364,0.78152,42.71597,115.03355,12.58873,3.00000
49.34415,60.89640,12.38067,65.14776,11.62747,15.19506,55.01072,1.79656,12.98498,51.56826,6.11828,7.29689,43.48233,87.92847,14.41701,3.00000
64.37354,55.42364,4.68336,8.73545,8.66604,5.95136,14.33083,4.32500,6.40921,8.55289,1.60429,9.16218,83.42754,58.94650,28.39824,3.00000
65.98528,46.06128,20.00036,19.94840,17.75414,5.29965,30.38113,6.58152,5.73629,30.32097,16.95731,1.73241,56.32220,75.05811,20.94031,3.00000
60.15918,51.49189,6.58370,14.91518,9.21389,7.81374,14.73200,8.35492,8.64058,21.29725,10.81410,16.20321,67.27042,86.72538,45.21946,3.00000
33.86367,28.58484,15.10544,6.85539,7.21855,12.01832,4.31402,12.73347,5.00289,3.76037,13.64439,13.58926,37.52656,78.25378,25.15759,3.00000
62.28994,40.25211,12.58659,16.78003,8.29011,7.19560,22.37562,4.37031,5.79085,27.55227,3.41134,13.75439,86.72287,67.28715,33.52441,3.00000
58.06585,71.62810,18.03128,39.17455,3.51545,2.85080,39.75161,2.59846,6.85703,26.71533,7.53586,9.49351,70.04115,67.57391,40.62675,3.00000
63.55408,44.00962,15.78604,17.47186,9.26113,6.23639,21.24963,3.02666,5.54042,29.88962,1.69930,12.74718,92.19152,61.59085,33.28313,3.00000
52.16914,28.23527,6.32808,5.78870,5.47018,11.83685,2.78319,15.02172,6.39833,14.70555,19.40144,9.44300,51.04217,68.28340,18.95308,3.00000
32.80021,26.65620,14.90361,10.38603,9.06882,5.11491,9.92464,9.08344,5.53238,10.61386,4.95152,9.29294,30.47199,70.22849,44.52547,3.00000
41.04792,28.46411,7.54253,11.79158,6.60176,8.74770,6.29734,10.63934,5.19782,5.69005,11.46964,11.29406,48.46619,103.02216,15.55366,3.00000
51.69155,38.92920,8.34942,8.69131,10.76180,11.92369,0.87948,11.93849,6.47226,15.07832,21.05964,11.68435,51.32873,71.49706,20.34505,3.00000
54.80393,56.42162,7.32190,19.37554,7.95695,3.20702,18.64244,5.71689,2.21343,14.62174,7.87402,9.65713,53.91555,76.44198,22.89172,3.00000
66.66204,51.26466,5.27740,9.91238,10.80343,8.70730,15.56827,9.69816,8.73616,24.70908,10.45474,17.01578,76.89313,79.21876,40.42002,3.00000
35.01015,29.45056,15.22186,12.02995,8.91945,5.88049,12.86252,5.89194,4.76314,12.46468,4.47353,8.61968,32.24622,81.23582,39.12277,3.00000
46.78077,63.79958,20.18479,42.08743,9.51866,4.09922,30.80717,2.32777,1.44321,22.55675,6.55564,16.22124,109.11474,39.71365,28.55115,3.00000
42.28737,24.14625,5.72339,12.56205,6.76706,7.95605,7.12373,10.78640,3.99294,8.27345,10.54344,9.23248,54.93122,89.48499,15.35987,3.00000
71.36929,39.98676,13.19122,9.85299,19.29525,7.85970,24.65188,5.53045,9.42940,26.46963,17.03366,4.09739,53.80699,82.58160,23.62491,3.00000
62.50624,61.53117,6.29640,8.60051,9.94712,4.11145,15.42485,3.87020,5.74111,5.28085,3.54764,9.63286,79.36554,65.43555,32.10420,3.00000
59.42680,53.69972,10.37785,14.80685,8.80431,7.40352,16.89995,6.16367,10.02688,25.46252,11.00413,15.58902,67.72289,83.57301,42.21454,3.00000
60.74249,64.78132,6.66542,7.57073,9.47903,3.01992,14.20019,5.17909,5.42416,6.61035,3.27506,11.82726,80.02707,63.65947,36.55974,3.00000
53.91368,58.53139,8.58130,21.84538,11.35025,3.21874,20.49989,6.65406,2.61229,16.61231,8.80743,9.64135,54.05665,73.61025,18.16255,3.00000
59.52039,63.68399,6.21995,8.22439,10.57372,3.19924,14.82915,4.57867,4.54054,2.68938,0.82676,8.45950,74.55005,70.29341,28.61126,3.00000
41.73215,23.42298,5.05152,9.97147,5.27129,7.67540,3.76659,10.06571,3.53079,6.76612,13.40008,7.11818,54.98223,89.16106,8.67068,3.00000
36.03251,29.08099,32.36693,13.22798,4.30776,9.18642,14.98496,10.34117,7.02334,22.74303,4.76970,11.19969,63.05716,63.82592,51.30475,3.00000
68.02753,47.21342,9.07007,29.47806,16.74037,7.77515,28.76267,7.16562,6.12534,30.76966,12.80479,3.66295,59.13768,76.68719,23.18095,3.00000
35.13353,28.75531,14.02606,10.09886,8.03712,5.22300,9.92352,7.22095,5.22840,10.55794,4.12126,8.96043,31.28023,72.11084,47.18864,3.00000
36.63206,30.98264,22.87846,14.19381,7.43743,9.15404,15.33040,10.77528,8.29472,18.07069,4.50144,12.21280,57.72253,81.88953,39.79669,3.00000
66.00149,54.38585,5.06579,41.31996,11.90388,4.33890,40.55521,2.37986,6.11898,33.72362,14.21165,2.67728,61.54687,82.85380,20.34831,3.00000
60.91956,63.79921,10.04911,50.59361,11.47322,8.17336,49.81972,2.40479,0.52339,47.36581,7.63702,2.69037,33.61390,119.39455,19.21441,3.00000
41.21625,23.30834,5.41482,9.85395,6.36863,8.84376,4.47424,12.26567,5.18143,4.00295,16.07723,7.55101,57.65797,84.26279,5.19315,3.00000
56.11423,60.80646,7.73915,21.04087,12.30642,2.29090,18.14001,6.79232,3.67673,12.95392,7.50092,9.03222,55.82967,80.98988,27.86558,3.00000
55.83010,51.79839,9.46168,21.41808,12.12558,2.12178,20.24103,6.42267,1.91898,14.75828,7.38988,7.64088,53.71968,80.54140,24.80745,3.00000
30.37234,27.11357,16.56771,6.75961,9.23688,14.28275,3.38575,11.61050,8.03698,3.64179,10.76203,16.17370,28.81940,85.98924,27.78204,3.00000
68.23519,30.30681,11.54261,53.18109,31.22098,13.06349,51.10692,43.63380,3.13544,51.32565,47.46738,7.83311,56.12865,40.59860,6.61609,4.00000
33.45050,9.97001,33.96939,30.83331,74.89263,35.19564,17.94586,107.54450,25.47941,77.74779,82.02934,23.38308,81.51299,73.95544,27.05273,4.00000
54.06568,37.65250,12.70651,19.72198,19.83408,113.90723,12.95011,56.17033,100.05872,16.43020,150.16238,14.73693,23.53728,139.35326,13.34558,4.00000
62.14702,34.08099,25.06446,16.64352,10.93839,132.12413,17.84711,29.21223,109.14298,30.44943,141.64363,14.05787,31.30389,141.33040,14.73180,4.00000
43.88105,43.18897,19.55142,20.23692,56.39203,107.29720,13.07651,129.96648,40.73336,91.39679,73.41011,18.60897,134.20526,27.99474,22.33162,4.00000
50.18486,11.55771,1.75139,18.51753,13.53374,8.83782,23.12092,21.28805,14.19738,29.52703,23.92380,8.97361,33.84584,18.63025,8.04212,4.00000
41.68365,46.00712,19.71145,22.63292,57.41059,102.52888,14.98754,131.35913,37.58917,116.28413,50.40138,22.11565,146.48207,21.22411,27.27658,4.00000
57.58746,65.55462,6.67219,19.12022,61.83760,85.35460,11.48495,111.28947,49.67177,31.54880,131.34135,24.35066,53.75957,105.25661,26.96559,4.00000
14.05542,14.76630,13.66006,34.83669,26.27663,15.35480,42.63820,40.80067,6.47813,47.24987,54.85080,5.02461,50.52632,47.50940,8.73214,4.00000
25.26083,13.12982,52.75122,11.81226,77.02493,74.86326,7.23650,120.40312,41.10008,46.71892,119.03854,22.33237,72.69656,93.21538,27.57711,4.00000
49.53968,23.57962,5.43117,39.81779,21.77295,19.49051,44.76935,27.06318,9.65220,45.02549,29.32781,5.49144,59.72850,23.37986,5.19048,4.00000
45.70139,31.56895,13.03205,56.05606,24.42133,10.72291,56.28668,28.60678,2.94049,50.94380,27.23581,5.43622,59.55149,24.30853,4.17764,4.00000
36.12967,40.42509,26.91251,21.36211,67.72516,94.39749,13.59951,135.95949,34.16444,114.24773,52.40670,20.38272,149.43948,18.78980,25.81110,4.00000
45.09452,8.98335,2.85088,15.97989,26.74814,20.45775,23.59703,28.66239,11.11858,31.76637,31.85309,8.61103,35.37337,26.74046,9.93053,4.00000
42.43752,66.23111,39.46111,21.68026,100.94646,51.37199,17.88371,139.58171,25.04662,84.38002,85.05785,20.67942,133.15092,34.16098,34.51452,4.00000
44.71642,46.00745,19.58727,20.12993,58.84860,103.98753,13.25076,127.19006,43.12230,98.11712,66.54395,19.63152,137.57738,26.57833,20.76929,4.00000
54.48080,35.36598,6.11964,20.47970,52.61073,102.09415,15.41327,133.44476,34.09691,52.39959,120.83621,27.17837,84.68507,86.27769,29.27498,4.00000
58.41797,59.02234,3.54558,18.72048,30.67836,103.68835,9.24044,28.62027,123.75769,39.65366,128.03073,25.25789,61.54118,96.80338,36.58818,4.00000
57.88627,31.69058,9.02037,19.80770,55.02305,99.83801,15.34845,128.83424,38.22859,56.91703,115.31346,25.94833,91.76377,79.82059,24.74384,4.00000
58.69266,56.67156,6.53056,16.11443,12.52922,133.96631,12.07240,11.41594,136.63701,60.35212,109.04756,22.19494,75.64482,92.00729,26.30424,4.00000
60.06153,61.97091,5.36240,17.52651,47.84781,94.30093,10.37365,52.81593,110.30223,35.15596,130.75681,24.92062,56.54138,102.46402,34.79325,4.00000
75.24876,41.63150,17.03665,15.59132,0.74898,2.57321,12.00367,5.18959,4.04361,22.59727,143.59293,12.87026,51.27284,115.02464,12.58223,4.00000
58.46161,64.58289,31.21135,19.79404,4.99128,4.89461,15.71168,3.85434,13.71377,83.80400,88.62087,17.13245,123.22145,51.22002,23.04614,4.00000
66.82574,42.46249,23.80881,20.00307,28.51725,110.94269,12.03812,55.67995,77.54803,57.13298,114.08230,17.92832,117.49194,54.79486,27.21253,4.00000
49.96788,35.06002,3.02971,20.40395,49.96280,102.75095,14.46596,129.99930,36.33600,49.56711,123.23054,26.91388,83.03775,87.65593,34.13691,4.00000
62.98514,66.12846,3.42502,17.94329,67.97913,82.49860,11.20759,101.70959,66.45685,51.60668,116.95547,37.21927,67.39248,93.48282,38.40919,4.00000
49.53952,48.96264,2.02013,16.44169,14.85515,130.35309,13.99440,17.39956,135.44232,55.76425,114.54665,22.20531,62.84687,106.49743,29.25558,4.00000
59.04787,51.11119,29.85248,18.09753,20.40121,14.95972,11.67710,21.15706,7.53169,61.41508,108.44051,14.71880,97.95876,73.91051,12.18705,4.00000
58.32622,62.89417,5.11842,16.63326,66.71513,82.35236,8.81004,94.69970,73.74438,40.52536,126.25695,31.77745,63.42097,95.34792,41.76643,4.00000
47.14449,8.16683,2.21133,18.95499,14.36479,8.73707,22.91644,16.80983,9.29121,25.35926,11.83351,5.51173,27.87906,14.42113,8.93231,4.00000
46.45757,32.53887,9.85843,20.70081,52.65750,100.17752,15.80628,121.96691,43.26676,50.21028,122.29372,24.27830,92.48615,77.65921,28.07276,4.00000
